x-coords		 Ea		 Ev		 Ep		 Etau		 Ek		 Anergy		 Exergy		 Cd total
4.78888888888889		0.01882917258098155		0.0005652280003982648		-0.0013264604572651897		0.00014574636723208216		0.019394400581379815		0.08700860480151358		0.018213686491346706		0.10522229129286027
4.796296296296297		0.01875417398315747		0.0005611789916824095		-0.0013140089676100556		0.00014430646390650037		0.01931535297483988		0.08704598408575392		0.018145650471136327		0.10519163455689025
4.803703703703704		0.018679487973589443		0.0005571740363605838		-0.001301644450416665		0.00014288561736800246		0.01923666200995003		0.08708309441305286		0.018077903176901364		0.1051609975899542
4.811111111111112		0.01860511343447296		0.0005532124553540262		-0.0012893674965555946		0.00014148353942227445		0.019158325889826987		0.08711993830340722		0.018010441932693667		0.10513038023610088
4.81851851851852		0.018531049211064767		0.0005492935651019322		-0.0012771786367549412		0.00014009996293685666		0.019080342776166697		0.08715651824556461		0.017943264102348613		0.10509978234791321
4.825925925925926		0.018457294113739597		0.0005454166764429676		-0.001265078344024744		0.000138734612396694		0.019002710790182564		0.08719283669747713		0.017876367058554513		0.10506920375603164
4.833333333333334		0.018383846919973773		0.0005415810934098334		-0.0012530670359943456		0.00013738723352928444		0.018925428013383608		0.08722889608674919		0.017809748210918547		0.10503864429766774
4.840740740740742		0.018310706376253417		0.0005377861120528378		-0.0012411450771707066		0.00013605756359879513		0.018848492488306254		0.08726469881107934		0.017743404974734343		0.10500810378581367
4.848148148148148		0.01823787119991534		0.0005340310192232624		-0.001229312781116426		0.00013474536114940349		0.018771902219138603		0.08730024723869613		0.017677334799171582		0.10497758203786772
4.855555555555556		0.018165340080915686		0.0005303150914434035		-0.0012175704125543978		0.00013345037611528396		0.018695655172359087		0.08733554370878802		0.017611535135919974		0.10494707884470798
4.862962962962964		0.018093111683538072		0.0005266375938022303		-0.0012059181893993784		0.00013217237970401875		0.0186197492773403		0.08737059053192728		0.01754600346764494		0.10491659399957222
4.870370370370371		0.018021184648036478		0.0005229977790138879		-0.0011943562847268013		0.00013091113422315282		0.018544182427050363		0.087405389990488		0.017480737276546716		0.10488612726703472
4.877777777777778		0.01794955759222119		0.0005193948865850083		-0.001182884828673293		0.00012966642303108094		0.0184689524788062		0.08743994433905795		0.017415734073163987		0.10485567841222193
4.885185185185186		0.01787822911298796		0.0005158281422360076		-0.0011715039102822128		0.0001284380201534334		0.01839405725522397		0.08747425580484433		0.01735099136509519		0.10482524716993952
4.892592592592593		0.01780719778779154		0.0005122967575262977		-0.0011602135792878354		0.00012722572028169647		0.018319494545317838		0.08750832658807366		0.017286506686311702		0.10479483327438537
4.9		0.017736462176072096		0.0005087999298321288		-0.0011490138478517395		0.0001260293081343013		0.018245262105904225		0.08754215886238514		0.017222277566186783		0.10476443642857194
4.907407407407408		0.017666020820628226		0.0005053368426258054		-0.0011379046922423853		0.00012484858851927427		0.018171357663254034		0.08757575477521806		0.017158301559530922		0.10473405633474897
4.914814814814815		0.01759587224894942		0.0005019066662021033		-0.0011268860544757459		0.0001236833554335479		0.01809777891515152		0.08760911644819266		0.01709457621610932		0.10470369266430199
4.9222222222222225		0.01752601497449961		0.000498508558792526		-0.0011159578439020024		0.00012253342214276579		0.018024523533292133		0.08764224597748475		0.0170310991115329		0.10467334508901766
4.9296296296296305		0.017456447497961596		0.0004951416682024774		-0.0011051199387576106		0.00012139859011770396		0.017951589166164073		0.08767514543419368		0.016967867817524167		0.10464301325171785
4.937037037037038		0.017387168308439775		0.0004918051338958946		-0.0010943721876682992		0.00012027867913734912		0.01787897344233567		0.08770781686470377		0.01690487993380472		0.10461269679850851
4.944444444444445		0.017318175884626256		0.0004884980896433072		-0.0010837144111234933		0.00011917349596726523		0.017806673974269563		0.08774026229103915		0.016842133059113334		0.10458239535015249
4.951851851851853		0.017249468695923365		0.0004852196666340413		-0.001073146402895385		0.00011808286462177607		0.017734688362557406		0.08777248371121166		0.016779624824283797		0.10455210853549544
4.95925925925926		0.017181045203535618		0.000481968997141967		-0.0010626679314377217		0.00011700659494155072		0.017663014200677583		0.08780448309956203		0.01671735286418141		0.10452183596374344
4.966666666666667		0.017112903861521214		0.00047874521861569454		-0.001052278741233066		0.00011594451275005578		0.01759164908013691		0.0878362624070943		0.016655314851653898		0.10449157725874819
4.974074074074075		0.017045043117805893		0.00047554747825113227		-0.0010419785541068325		0.00011489642852982524		0.017520590596057026		0.08786782356180323		0.01659350847048002		0.10446133203228325
4.981481481481482		0.016977461415161935		0.00047237493788481957		-0.0010317670704997116		0.00011386216773589827		0.017449836353046755		0.08789916846899487		0.016531931450282943		0.10443109991927782
4.988888888888889		0.016910157192147935		0.00046922677923363443		-0.0010216439707004916		0.00011284153933650353		0.01737938397138157		0.08793029901160057		0.01647058154001758		0.10440088055161816
4.996296296296297		0.016843128884011873		0.0004661022092886682		-0.0010116089160349619		0.00011183436638175688		0.017309231093300542		0.08796121705048411		0.01640945654364734		0.10437067359413145
5.003703703703705		0.016776374923554868		0.00046300046586072855		-0.0010016615500152996		0.00011084045454355394		0.017239375389415598		0.08799192442474246		0.016348554293943853		0.10434047871868632
5.011111111111111		0.016709893741953162		0.000459920823061796		-0.0009918014994355884		0.00010985962295349237		0.01716981456501496		0.08802242295200041		0.01628787268853286		0.10431029564053329
5.018518518518519		0.01664368376954353		0.0004568625967010635		-0.0009820283754299645		0.00010889167288645672		0.01710054636624459		0.0880527144286991		0.016227409663701085		0.10428012409240017
5.025925925925927		0.016577743436565245		0.0004538251493684455		-0.0009723417744762966		0.00010793641867402319		0.01703156858593369		0.08808280063037888		0.01616716323013142		0.1042499638605103
5.033333333333334		0.01651207117385882		0.00045080789517897967		-0.0009627412793496789		0.00010699365667737773		0.016962879069037796		0.08811268331195732		0.016107131446365493		0.10421981475832282
5.040740740740741		0.016446665413526733		0.0004478103039551186		-0.0009532264600272518		0.00010606319646294229		0.01689447571748185		0.08814236420800203		0.01604731245391754		0.10418967666191958
5.048148148148149		0.016381524589550743		0.00044483190483123383		-0.0009437968745408387		0.0001051448297953814		0.016826356494381977		0.08817184503299956		0.01598770444963652		0.10415954948263607
5.055555555555556		0.016316647138365514		0.0004418722890781413		-0.0009344520697731665		0.00010423836215499497		0.016758519427443653		0.08820112748162029		0.01592830571982548		0.10412943320144577
5.062962962962963		0.016252031499398138		0.0004389311121589022		-0.0009251915822093972		0.00010334358188491974		0.01669096261155704		0.08823021322898042		0.01586911461123256		0.10409932784021297
5.070370370370371		0.016187676115562002		0.00043600809484973835		-0.0009160149386299636		0.00010246029179640509		0.01662368421041174		0.08825910393090089		0.015810129563578183		0.10406923349447908
5.077777777777778		0.01612357943371864		0.0004331030234772563		-0.0009069216567583743		0.00010158827855772728		0.016556682457195895		0.0882878012241647		0.01575134907899525		0.10403915030315994
5.0851851851851855		0.016059739905102923		0.00043021574915281174		-0.0008979112458570869		0.000100727344384055		0.016489955654255737		0.08831630672677211		0.015692771752782702		0.1040090784795548
5.0925925925925934		0.01599615598571636		0.0004273461861027862		-0.0008889832072814675		9.987727647624223e-05		0.016423502171819145		0.08834462203819493		0.015634396241013922		0.10397901827920886
5.1000000000000005		0.015932826136691846		0.000424494309027187		-0.0008801370349846517		9.903787880795446e-05		0.016357320445719033		0.08837274873963011		0.015576221289542334		0.10394897002917244
5.107407407407408		0.01586974882463156		0.00042166014963356685		-0.0008713722159888989		9.820894160449371e-05		0.016291408974265124		0.0884006883942527		0.01551824569988072		0.10391893409413341
5.114814814814816		0.015806922521924505		0.0004188437923274959		-0.0008626882308139941		9.739027305754295e-05		0.016225766314252002		0.08842844254746875		0.015460468356495548		0.1038889109039643
5.122222222222223		0.015744345707042643		0.00041604536924825424		-0.000854084553878451		9.658166882240703e-05		0.016160391076290897		0.0884560127271682		0.015402888191234853		0.10385890091840307
5.12962962962963		0.015682016864823612		0.00041326505467004866		-0.0008455606538659064		9.578294363794526e-05		0.016095281919493658		0.0884834004439777		0.015345504209265696		0.10382890465324342
5.137037037037038		0.015619934486739637		0.0004105030589863237		-0.0008371159940715599		9.499390076698522e-05		0.01603043754572596		0.08851060719151356		0.015288315452421385		0.10379892264393493
5.144444444444445		0.015558097071158655		0.0004077596223216333		-0.0008287500327227548		9.421436344541689e-05		0.015965856693480288		0.08853763444663429		0.015231321024202951		0.10376895547083725
5.151851851851852		0.015496503123598387		0.00040503500800071954		-0.0008204622232864759		9.344414423456842e-05		0.015901538131599106		0.08856448366969312		0.0151745200525472		0.10373900372224032
5.15925925925926		0.01543515115697608		0.00040232949592592754		-0.0008122520147573638		9.268307629775725e-05		0.01583748065290201		0.08859115630478952		0.015117911714442402		0.10370906801923192
5.166666666666668		0.015374039691858396		0.0003996433760867758		-0.0008041188519420286		9.193098262751783e-05		0.01577368306794517		0.08861765378001976		0.015061495198630662		0.10367914897865042
5.174074074074074		0.01531316725670695		0.00039697694224232036		-0.0007960621757264621		9.118770711912586e-05		0.01571014419894927		0.08864397750772604		0.015005269730341934		0.10364924723806798
5.181481481481482		0.015252532388129326		0.00039433048597826666		-0.0007880814233476692		9.045308373134908e-05		0.015646862874107593		0.08867012888474353		0.014949234534491271		0.10361936341923479
5.18888888888889		0.015192133631125948		0.0003917042911549347		-0.0007801760286526054		8.972696729895974e-05		0.015583837922280883		0.08869610929264493		0.014893388860927236		0.10358949815357218
5.196296296296297		0.01513196953934162		0.0003890986289143464		-0.0007723454223621696		8.900920269179624e-05		0.015521068168255967		0.08872192009798226		0.014837731948585595		0.10355965204656785
5.203703703703704		0.01507203867531647		0.0003865137532290776		-0.0007645890323305482		8.829965538326462e-05		0.015458552428545548		0.08874756265252497		0.014782263051598268		0.10352982570412324
5.211111111111112		0.015012339610736457		0.000383949897121286		-0.0007569062838078344		8.759818054966465e-05		0.015396289507857744		0.08877303829349434		0.014726981404599576		0.10350001969809391
5.218518518518519		0.014952870926682819		0.00038140726949805994		-0.0007492965996991483		8.69046535463375e-05		0.01533427819618088		0.08879834834379349		0.01467188625002807		0.10347023459382157
5.225925925925926		0.014893631213877967		0.00037888605269147845		-0.0007417594008272105		8.621893902472758e-05		0.015272517266569445		0.08882349411223281		0.014616976804766962		0.10344047091699977
5.233333333333334		0.014834619072929		0.00037638640061560594		-0.0007342941061951878		8.554092119064937e-05		0.015211005473544606		0.0888484768937502		0.01456225228854007		0.10341072918229027
5.240740740740741		0.014775833114563033		0.0003739084375937333		-0.0007269001332474393		8.487047300198699e-05		0.015149741552156766		0.08887329796962665		0.014507711891911315		0.10338100986153795
5.2481481481481485		0.014717271959857336		0.0003714522577412203		-0.0007195768981319404		8.420748635830053e-05		0.015088724217598559		0.08889795860769585		0.014453354805824919		0.10335131341352076
5.255555555555556		0.014658934240456894		0.00036901792493066127		-0.0007123238159580284		8.355184135866895e-05		0.015027952165387557		0.08892246006254896		0.014399180190788199		0.10332164025333716
5.2629629629629635		0.014600818598784933		0.0003666054732075411		-0.000705140301053611		8.290343644288955e-05		0.014967424071992473		0.08894680357573348		0.014345187207381751		0.10329199078311524
5.270370370370371		0.014542923688238629		0.00036421490766666516		-0.0006980257672203359		8.226215768956427e-05		0.014907138595905296		0.08897099037594704		0.014291374986374523		0.10326236536232156
5.277777777777779		0.014485248173372083		0.00036184620565068217		-0.0006909796279783416		8.162790895558706e-05		0.014847094379022763		0.08899502167922567		0.014237742660000007		0.10323276433922568
5.285185185185186		0.014427790730065225		0.00035949931827455883		-0.0006840012968141499		8.100058133783906e-05		0.014787290048339785		0.08901889868912712		0.014184289332863474		0.10320318802199058
5.292592592592593		0.014370550045676762		0.000357174172139808		-0.0006770901874129327		8.038008318386543e-05		0.01472772421781657		0.08904262259690897		0.014131014113587505		0.10317363671049647
5.300000000000001		0.0143135248191832		0.0003548706712442486		-0.0006702457138933782		7.976630975149349e-05		0.01466839549042745		0.08906619458170223		0.014077916086285563		0.10314411066798779
5.307407407407408		0.014256713761298822		0.00035258869896081287		-0.0006634672910257908		7.915917313958052e-05		0.014609302460259635		0.08908961581068009		0.014024994342373425		0.10311461015305351
5.314814814814815		0.014200115594584166		0.0003503281200989437		-0.0006567543344511397		7.855857210216168e-05		0.014550443714683111		0.08911288743922278		0.013972247952334132		0.10308513539155692
5.322222222222223		0.014143729053533548		0.00034808878293629173		-0.0006501062608817873		7.796442193992933e-05		0.01449181783646984		0.089136010611078		0.013919675997527982		0.10305568660860598
5.329629629629631		0.014087552884651397		0.00034587052124515513		-0.0006435224883033246		7.73766244671186e-05		0.014433423405896552		0.08915898645851784		0.013867277542060345		0.1030262640005782
5.337037037037037		0.014031585846511582		0.00034367315621740784		-0.0006370024361589761		7.679509778022943e-05		0.01437525900272899		0.08918181610249214		0.013815051664350243		0.10299686776684237
5.344444444444445		0.013975826709802434		0.00034149649832383765		-0.0006305455255311155		7.621974642560635e-05		0.014317323208126271		0.08920450065277834		0.013762997429020762		0.1029674980817991
5.351851851851853		0.013920274257360641		0.00033934034902734033		-0.0006241511793108258		7.565049104761614e-05		0.014259614606387982		0.08922704120812852		0.013711113918124773		0.1029381551262533
5.35925925925926		0.013864927284188144		0.00033720450239607626		-0.0006178188223583915		7.508723870919356e-05		0.01420213178658422		0.08924943885641333		0.013659400202935022		0.10290883905934836
5.366666666666667		0.013809784597461272		0.0003350887465497957		-0.0006115478816548829		7.45299125187933e-05		0.014144873344011068		0.08927169467476333		0.013607855374874979		0.10287955004963832
5.374074074074075		0.013754845016527637		0.00033299286499322163		-0.0006053377864491607		7.397842195004179e-05		0.014087837881520859		0.08929380972970777		0.013556478517021742		0.10285028824672951
5.381481481481482		0.013700107372891556		0.0003309166377807116		-0.0005991879683888367		7.343269243159927e-05		0.014031024010672268		0.08931578507731086		0.01350526873471503		0.10282105381202589
5.388888888888889		0.013645570510193545		0.0003288598425709701		-0.0005930978616542933		7.289263581322521e-05		0.013974430352764515		0.08933762176330583		0.013454225126923446		0.10279184689022927
5.396296296296297		0.013591233284177983		0.0003268222555241355		-0.0005870669030718544		7.23581798000263e-05		0.013918055539702117		0.08935932082322691		0.013403346816430288		0.10276266763965719
5.403703703703704		0.013537094562655094		0.0003248036521020875		-0.0005810945322314814		7.182923864202891e-05		0.013861898214757182		0.08938088328253894		0.013352632921167729		0.10273351620370667
5.411111111111111		0.01348315322545729		0.0003228038077297972		-0.0005751801915907456		7.130574230617662e-05		0.013805957033187087		0.08940231015676524		0.013302082583902518		0.10270439274066775
5.418518518518519		0.013429408164386342		0.00032082249837822976		-0.0005693233265744877		7.078760734965523e-05		0.013750230662764573		0.08942360245161324		0.013251694943539739		0.10267529739515298
5.4259259259259265		0.013375858283158367		0.0003188595010300793		-0.0005635233856673861		7.027476603389498e-05		0.013694717784188447		0.08944476116309855		0.013201469164554955		0.1026462303276535
5.433333333333334		0.01332250249734094		0.0003169145940867375		-0.000557779820502392		6.976713721779215e-05		0.013639417091427675		0.08946578727766673		0.013151404408143077		0.1026171916858098
5.4407407407407415		0.013269339734288088		0.00031498755767978145		-0.0005520920859392202		6.926465541928421e-05		0.013584327291967868		0.08948668177231367		0.013101499861447935		0.1025881816337616
5.448148148148149		0.013216368933069444		0.00031307817394214514		-0.0005464596401434765		6.876724182263735e-05		0.013529447107011589		0.08950744561470378		0.01305175470869075		0.10255920032339454
5.455555555555556		0.013163589044397881		0.0003111862272034171		-0.0005408819446566624		6.827483311720195e-05		0.013474775271601298		0.08952807976328668		0.013002168160061838		0.10253024792334853
5.462962962962964		0.013110999030551136		0.000309311504160574		-0.000535358464461232		6.778735275095692e-05		0.01342031053471171		0.08954858516741196		0.012952739423001437		0.10250132459041339
5.470370370370371		0.013058597865292438		0.00030745379398939394		-0.0005298886680423393		6.730473964988873e-05		0.01336605165928183		0.08956896276744235		0.01290346773088938		0.10247243049833174
5.477777777777778		0.013006384533787604		0.00030561288844380916		-0.000524472027446845		6.682691946737572e-05		0.013311997422231414		0.08958921349486502		0.012854352314251943		0.10244356580911698
5.485185185185186		0.012954358032519748		0.0003037885819091884		-0.0005191080183340899		6.635383323524554e-05		0.013258146614428935		0.08960933827240135		0.01280539242933009		0.10241473070173145
5.492592592592594		0.012902517369201325		0.0003019806714528535		-0.0005137961200269493		6.588540880028407e-05		0.013204498040654176		0.08962933801411489		0.012756587329427513		0.1023859253435424
5.5		0.012850861562683696		0.0003001889568387152		-0.000508535815554584		6.542158929545943e-05		0.01315105051952241		0.08964921362551773		0.012707936293263286		0.102357149918781
5.507407407407408		0.01279938964286528		0.00029841324054559		-0.0005033265916971301		6.496230470201939e-05		0.013097802883410871		0.08966896600367529		0.01265943859641576		0.10232840460009106
5.514814814814816		0.012748100650597777		0.0002966533277572647		-0.0004981679390222166		6.450750015309217e-05		0.013044753978355042		0.08968859603730933		0.012611093539485918		0.10229968957679525
5.522222222222223		0.012696993637589565		0.00029490902636037573		-0.0004930593519217975		6.405710767672881e-05		0.01299190266394994		0.08970810460689957		0.012562900419704872		0.10227100502660444
5.52962962962963		0.012646067666307437		0.00029318014691963003		-0.00048800032864092696		6.361107440536674e-05		0.012939247813227068		0.08972749258478353		0.012514858558991508		0.10224235114377504
5.537037037037038		0.012595321809878325		0.0002914665026632225		-0.0004829903713112592		6.316933438203795e-05		0.012886788312541546		0.08974676083525508		0.012466967275612327		0.1022137281108674
5.544444444444445		0.012544755151986746		0.00028976790944969087		-0.00047802898597271366		6.273183662161906e-05		0.012834523061436438		0.08976591021466107		0.012419225912085344		0.10218513612674641
5.551851851851852		0.012494366786772597		0.00028808418574607035		-0.0004731156825999046		6.229851714588332e-05		0.012782450972518667		0.08978494157149691		0.012371633807064646		0.10215657537856157
5.55925925925926		0.01244415581872738		0.0002864151525905233		-0.00046824997512245604		6.186932679788109e-05		0.012730570971317903		0.08980385574650034		0.012324190322993325		0.10212804606949366
5.566666666666667		0.012394121362588382		0.000284760633566505		-0.0004634313814435077		6.144420345064968e-05		0.012678881996154889		0.08982265357274379		0.01227689481816203		0.10209954839090582
5.574074074074074		0.012344262543231151		0.0002831204547637112		-0.0004586594234537942		6.102309977541499e-05		0.012627382997994862		0.08984133587572543		0.012229746674316483		0.10207108255004192
5.581481481481482		0.01229457849556238		0.00028149444475022826		-0.00045393362704888613		6.060595547959966e-05		0.01257607294031261		0.08985990347345871		0.012182745268743321		0.10204264874220202
5.5888888888888895		0.012245068364408867		0.0002798824345333165		-0.0004492535221360277		6.019272495428884e-05		0.012524950798942183		0.08987835717656044		0.012135890001760446		0.10201424717832087
5.5962962962962965		0.012195731304409554		0.00027828425753068727		-0.0004446186426500292		5.978334967029764e-05		0.01247401556194024		0.08989669778833768		0.012089180268960508		0.1019858780572982
5.6037037037037045		0.012146566479901377		0.0002766997495319774		-0.0004400285265540368		5.9377785659551676e-05		0.012423266229433353		0.08991492610487313		0.012042615488538867		0.10195754159341198
5.611111111111112		0.012097573064808149		0.0002751287486697869		-0.000435482715849549		5.897597615907277e-05		0.012372701813477936		0.08993304291510915		0.011996195073787462		0.10192923798889662
5.618518518518519		0.012048750242526272		0.0002735710953823054		-0.00043098075657800323		5.8577878816918e-05		0.012322321337908577		0.08995104900093077		0.011949918460147493		0.10190096746107827
5.625925925925927		0.012000097205810729		0.0002720266323844385		-0.00042652219882427327		5.81834385025936e-05		0.012272123838195167		0.08996894513724707		0.011903785077873489		0.10187273021512055
5.633333333333334		0.01195161315666		0.00027049520463182054		-0.00042210659671560255		5.779261443391341e-05		0.012222108361291822		0.08998673209207138		0.011857794379010134		0.10184452647108151
5.640740740740741		0.011903297306199273		0.0002689766592921849		-0.00041773350842196674		5.7405353088482704e-05		0.012172273965491457		0.09000441062660058		0.011811945810157973		0.10181635643675856
5.648148148148149		0.011855148874564021		0.0002674708457108566		-0.0004134024961504702		5.702161521369746e-05		0.012122619720274879		0.09002198149529264		0.011766238839338108		0.10178822033463075
5.655555555555557		0.011807167090783178		0.00026597761538243417		-0.00040911312614525647		5.6641348845638007e-05		0.012073144706165611		0.09003944544594336		0.011720672928865994		0.10176011837480936
5.662962962962963		0.011759351192660155		0.00026449682191778906		-0.0004048649686780517		5.626451616125381e-05		0.012023848014577945		0.09005680321976181		0.011675247562061147		0.10173205078182296
5.670370370370371		0.011711700426655218		0.00026302832101607364		-0.0004006575980438295		5.589106672802434e-05		0.011974728747671292		0.09007405555144464		0.011629962216355488		0.10170401776780014
5.677777777777779		0.011664214047765653		0.0002615719704332167		-0.00039649059255012246		5.5520964153236304e-05		0.01192578601819887		0.0900912031692492		0.011584816389801984		0.10167601955905119
5.685185185185186		0.01161689131940657		0.00026012762995424277		-0.0003923635345109269		5.515415945709939e-05		0.011877018949360812		0.0901082467950656		0.011539809574306985		0.10164805636937259
5.692592592592593		0.011569731513291617		0.0002586951613632451		-0.00038827601023260893		5.479061760079725e-05		0.011828426674654863		0.09012518714448768		0.01149494128202305		0.10162012842651073
5.700000000000001		0.011522733909312058		0.0002572744284159892		-0.0003842276100053685		5.443029103338417e-05		0.011780008337728047		0.09014202492688293		0.011450211018756063		0.10159223594563899
5.707407407407408		0.011475897795416369		0.000255865296811331		-0.00038021792808741006		5.4073146046389604e-05		0.0117317630922277		0.09015876084546119		0.01140561831018668		0.10156437915564787
5.714814814814815		0.01142922246749022		0.0002544676341640715		-0.00037624656269467525		5.371913646466509e-05		0.011683690101654291		0.09017539559734258		0.01136116267542428		0.10153655827276685
5.722222222222223		0.011382707229234878		0.00025308130997779354		-0.00037231311598304775		5.33682298430461e-05		0.011635788539212672		0.0901919298736242		0.011316843653072669		0.10150877352669689
5.72962962962963		0.0113363513920468		0.0002517061956179334		-0.00036841719403550214		5.302038134674595e-05		0.011588057587664733		0.09020836435944597		0.011272660774975976		0.10148102513442195
5.737037037037037		0.011290154274896012		0.0002503421642859958		-0.00036455840684342913		5.267555976802525e-05		0.011540496439182008		0.0902246997340553		0.011228613592106605		0.1014533133261619
5.744444444444445		0.011244115204205289		0.0002489890909928229		-0.0003607363682905594		5.233372158136674e-05		0.011493104295198111		0.09024093667087102		0.011184701648488917		0.10142563831935994
5.751851851851852		0.011198233513729085		0.00024764685253414524		-0.0003569506961356341		5.19948367633421e-05		0.01144588036626323		0.09025707583754633		0.011140924506890937		0.10139800034443726
5.7592592592592595		0.011152508544432449		0.0002463153274640219		-0.00035320101199249097		5.165886302008095e-05		0.011398823871896472		0.09027311789603057		0.011097281722924061		0.10137039961895462
5.7666666666666675		0.011106939644369858		0.0002449943960716967		-0.0003494869413105503		5.132577151914083e-05		0.011351934040441554		0.09028906350263043		0.011053772870650144		0.10134283637328056
5.774074074074075		0.01106152616856466		0.00024368394035517615		-0.00034580811335729384		5.0995521167795364e-05		0.011305210108919838		0.09030491330806997		0.011010397516730339		0.10131531082480032
5.781481481481482		0.011016267478888023		0.00024238384399936252		-0.0003421641611931151		5.0668084241229555e-05		0.011258651322887385		0.09032066795755003		0.010967155245935497		0.10128782320348552
5.78888888888889		0.010971162943938342		0.00024109399234974267		-0.0003385547216544037		5.034342086973883e-05		0.011212256936288084		0.09033632809080652		0.01092404563550342		0.10126037372630996
5.796296296296297		0.01092621193892229		0.00023981427239176984		-0.0003349794353298957		5.002150436329997e-05		0.01116602621131406		0.09035189434216799		0.010881068280347465		0.10123296262251544
5.803703703703704		0.01088141384553282		0.0002385445727246334		-0.0003314379465380359		4.970229599139715e-05		0.011119958418257454		0.0903673673406124		0.010838222767710813		0.10120559010832322
5.811111111111112		0.010836768051831472		0.00023728478354185744		-0.00032792990330533686		4.938577013872946e-05		0.01107405283537333		0.09038274770982305		0.010795508702206722		0.10117825641202977
5.81851851851852		0.01079227395212771		0.00023603479660513698		-0.00032445495734158525		4.907188917388092e-05		0.011028308748732845		0.09039803606824355		0.01075292568056514		0.1011509617488087
5.825925925925926		0.010747930946860175		0.00023479450522611678		-0.00032101276401670333		4.876062852056781e-05		0.01098272545208629		0.09041323302913229		0.010710473316590155		0.10112370634572243
5.833333333333334		0.010703738442480024		0.000233563804240272		-0.0003176029823395387		4.845195157802752e-05		0.010937302246720296		0.09042833920061587		0.010668151215958786		0.10109649041657465
5.840740740740742		0.010659695851329839		0.00023234258998984053		-0.00031422527492734327		4.8145834739880734e-05		0.010892038441319678		0.09044335518574194		0.010625959001132217		0.10106931418687416
5.848148148148149		0.010615802591528683		0.00023113076029772272		-0.00031087930798714123		4.7842242513545446e-05		0.010846933351826406		0.09045828158253126		0.01058389628635281		0.10104217786888407
5.855555555555556		0.01057205808685437		0.00022992821445154388		-0.00030756475128735066		4.754115217590049e-05		0.010801986301305914		0.0904731189840289		0.010541962702194463		0.10101508168622338
5.862962962962964		0.01052846176662579		0.000228734853177551		-0.0003042812781322903		4.724252925622759e-05		0.01075719661980334		0.09048786797835491		0.010500157870927278		0.10098802584928218
5.870370370370371		0.010485013065589029		0.00022755057862577577		-0.00030102856533753775		4.694635199022755e-05		0.010712563644214804		0.0905025291487542		0.010458481430867495		0.1009610105796217
5.877777777777778		0.010441711423800593		0.000226375294343911		-0.0002978062932042877		4.665258683956938e-05		0.010668086718144502		0.09051710307364563		0.010416933011779785		0.10093403608542542
5.885185185185186		0.01039855628651327		0.0002252089052635455		-0.00029461414549092856		4.636121293608219e-05		0.010623765191776815		0.09053159032667063		0.010375512259221968		0.1009071025858926
5.892592592592593		0.010355547104062416		0.00022405131767400132		-0.0002914518093898568		4.607219771016229e-05		0.010579598421736417		0.090545991476741		0.010334218810056724		0.10088021028679774
5.9		0.01031268333175262		0.0002229024392096149		-0.00028831897549858553		4.578552110652716e-05		0.010535585770962235		0.09056030708808603		0.010293052316570177		0.10085335940465621
5.907407407407408		0.01026996442974393		0.00022176217882351708		-0.0002852153377922173		4.550115152321372e-05		0.010491726608567446		0.0905745377202991		0.010252012422298442		0.10082655014259755
5.914814814814815		0.010227389862942643		0.00022063044677593345		-0.00028214059360022443		4.5219069728071124e-05		0.010448020309718576		0.0905886839283836		0.010211098785846423		0.10079978271423003
5.9222222222222225		0.010184959100887306		0.0002195071546078905		-0.0002790944435749959		4.49392449665511e-05		0.010404466255495196		0.0906027462627981		0.01017031105688675		0.10077305731968486
5.9296296296296305		0.01014267161764117		0.0002183922151305083		-0.0002760765916677068		4.466165884155668e-05		0.010361063832771678		0.09061672526950117		0.010129648899945528		0.10074637416944669
5.937037037037038		0.010100526891680317		0.00021728554239861623		-0.00027308674509895044		4.4386281470877074e-05		0.010317812434078933		0.09063062148999533		0.01008911197045086		0.10071973346044619
5.944444444444445		0.010058524405787642		0.00021618705170101544		-0.0002701246143329319		4.411309521454396e-05		0.010274711457488659		0.09064443546137065		0.01004869993837027		0.1006931353997409
5.951851851851853		0.010016663646943034		0.00021509665953398425		-0.0002671899130494669		4.384207101612924e-05		0.010231760306477019		0.09065816771634756		0.010008412464443681		0.10066658018079123
5.95925925925926		0.009974944106217964		0.00021401428359248551		-0.00026428235811488455		4.357319199608589e-05		0.010188958389810451		0.09067181878331929		0.009968249223691652		0.10064006800701093
5.966666666666667		0.00993336527866917		0.00021293984274355082		-0.0002614016695569283		4.330642993321771e-05		0.010146305121412721		0.09068538918639359		0.00992820988178901		0.1006135990681826
5.974074074074075		0.009891926663233692		0.00021187325701840567		-0.0002585475705341695		4.304176865237781e-05		0.010103799920252099		0.09069887944543403		0.009888294118370305		0.10058717356380434
5.981481481481483		0.009850627762625967		0.00021081444758571378		-0.00025571978731257273		4.2779180701863125e-05		0.010061442210211682		0.09071229007610067		0.009848501603600972		0.10056079167970162
5.988888888888889		0.009809468083233646		0.00020976333674460043		-0.00025291804923216786		4.251865059604919e-05		0.010019231419978247		0.09072562158989031		0.00980883202134213		0.10053445361123244
5.996296296296297		0.00976844713501703		0.000208719847897745		-0.00025014208868451716		4.22601516828223e-05		0.009977166982914775		0.09073887449417611		0.00976928504591308		0.1005081595400892
